(9.76996e-15,1.77636e-15)  (7.10543e-15,9.65894e-15)  (7.32747e-15,-2.88658e-15)  (-3.21965e-15,8.21565e-15)  (7.54952e-15,8.88178e-16)  (7.99361e-15,6.245e-15)  (8.21565e-15,-8.88178e-16)  (-1.19904e-14,0)  (5.77316e-15,1.55431e-15)  (3.77476e-15,2.44249e-15)  (3.77476e-15,-2.22045e-15)  (8.54872e-15,-2.88658e-15)  (-7.66054e-15,-7.10543e-15)  (-1.55431e-15,1.72778e-15)  (2.44249e-15,2.05391e-15)  (3.9968e-15,-2.22045e-15)  (4.21885e-15,1.77636e-15)  (9.32587e-15,-9.99201e-16)  (-8.43769e-15,-4.44089e-15)  (-7.99361e-15,8.88178e-16)  (6.57807e-15,2.66454e-15)  (2.88658e-15,-5.9952e-15)  (1.44329e-15,4.44089e-15)  (3.55271e-15,2.22045e-16)  (3.55271e-15,3.55271e-15)  (-3.10862e-15,-2.22045e-15)  (-1.86517e-14,-3.55271e-15)  (59.1703,-1.77636e-15)  (1.19904e-14,2.60902e-15)  (-7.10543e-15,-6.21725e-15)  (1.77636e-15,1.77636e-15)  (-5.32907e-15,-8.88178e-16)  
(9.76996e-15,-2.66454e-15)  (-1.46549e-14,1.55431e-14)  (-2.00118e-14,7.10543e-15)  (-6.41709e-14,3.10862e-15)  (-8.65974e-15,1.77636e-15)  (-2.30926e-14,3.9968e-15)  (-2.66454e-15,-8.88178e-16)  (7.99361e-15,-8.88178e-16)  (-2.75335e-14,-1.59872e-14)  (-8.88178e-16,-9.10383e-15)  (-4.44089e-15,-1.11022e-15)  (-8.88178e-16,8.88178e-16)  (8.88178e-15,4.44089e-16)  (8.88178e-16,0)  (1.16573e-14,2.66454e-15)  (-6.43929e-15,3.33067e-15)  (7.10543e-15,4.44089e-16)  (-4.44089e-16,0)  (-7.10543e-15,-2.22045e-16)  (-1.28786e-14,4.66294e-15)  (-4.88498e-15,5.10703e-15)  (5.32907e-15,9.32587e-15)  (-3.55271e-15,7.10543e-15)  (1.26565e-14,-7.88258e-15)  (0,2.22045e-15)  (5.32907e-15,-3.10862e-15)  (2.57572e-14,2.22045e-15)  (9.32587e-15,-5.55112e-16)  (72.2472,-9.74221e-15)  (1.13798e-14,-2.66454e-15)  (-3.55271e-15,-4.44089e-15)  (7.54952e-15,-2.66454e-15)  
(7.99361e-15,-4.93095e-15)  (-3.55271e-15,4.44089e-16)  (2.04281e-14,-1.06581e-14)  (-1.90958e-14,-3.9968e-15)  (-1.77636e-15,-9.76996e-15)  (3.21965e-15,1.24345e-14)  (-5.32907e-15,3.55271e-15)  (5.32907e-15,-1.9984e-15)  (4.88498e-15,-5.32907e-15)  (-1.77636e-14,3.55271e-15)  (-2.66454e-15,8.88178e-15)  (5.32907e-15,3.10862e-15)  (-1.68754e-14,1.77636e-15)  (-3.33067e-15,-1.77636e-15)  (7.77156e-16,5.10703e-15)  (-7.99361e-15,3.55271e-15)  (-1.77636e-15,-8.88178e-16)  (-1.77636e-14,-1.77636e-15)  (1.68754e-14,-1.77636e-15)  (1.5099e-14,-2.44249e-15)  (-3.68594e-14,5.32907e-15)  (4.44089e-16,-2.22045e-15)  (-1.24345e-14,3.55271e-15)  (-9.21485e-15,1.77636e-14)  (-2.84217e-14,4.44089e-16)  (7.10543e-15,-8.88178e-15)  (1.37668e-14,-2.66454e-15)  (-8.65974e-15,6.21725e-15)  (8.21565e-15,3.9968e-15)  (73.4402,-9.54792e-15)  (1.77636e-14,8.88178e-16)  (-1.06581e-14,-8.88178e-16)  
(2.66454e-14,-5.77316e-15)  (-1.90958e-14,-1.24345e-14)  (2.44249e-15,-7.99361e-15)  (-6.43929e-15,-7.54952e-15)  (5.32907e-15,2.13718e-15)  (-1.11022e-14,-8.88178e-16)  (-2.57572e-14,-1.9984e-15)  (1.95399e-14,3.10862e-15)  (1.53211e-14,-1.33227e-14)  (-1.86517e-14,3.9968e-15)  (5.88418e-15,-4.4964e-15)  (1.38778e-14,-7.54952e-15)  (-8.88178e-15,-4.10783e-15)  (-1.29896e-14,-1.55431e-15)  (2.22045e-15,2.55351e-15)  (-6.46705e-15,-7.10543e-15)  (1.9984e-15,4.44089e-16)  (1.29063e-14,-3.55271e-15)  (-2.06501e-14,-6.93889e-15)  (-1.90958e-14,-3.16414e-15)  (-7.10543e-15,1.77636e-15)  (-9.76996e-15,-6.21725e-15)  (-1.15463e-14,-8.88178e-15)  (-3.55271e-15,3.9968e-15)  (5.55112e-15,1.06581e-14)  (7.10543e-15,-3.55271e-15)  (1.15463e-14,7.10543e-15)  (-3.55271e-15,2.66454e-15)  (-8.88178e-15,0)  (2.17604e-14,1.77636e-15)  (99.2898,-3.55271e-15)  (4.44089e-14,-3.55271e-15)  
(-1.08802e-14,8.88178e-16)  (2.66454e-14,-1.60982e-14)  (3.33067e-15,-2.66454e-15)  (-1.59872e-14,-1.77636e-14)  (-3.81917e-14,-7.54952e-15)  (2.35922e-14,-8.49321e-15)  (-1.95399e-14,6.21725e-15)  (2.22045e-15,0)  (-3.55271e-15,3.55271e-15)  (-1.5099e-14,2.22045e-16)  (1.77636e-15,2.66454e-15)  (6.60583e-15,1.77636e-15)  (-1.4877e-14,1.55431e-15)  (-1.35447e-14,4.44089e-16)  (-7.21645e-16,3.33067e-15)  (-5.10703e-15,3.77476e-15)  (7.21645e-16,-4.44089e-16)  (-5.9952e-15,1.42941e-15)  (5.82867e-15,5.10703e-15)  (7.77156e-15,-4.55191e-15)  (-6.66134e-16,2.66454e-15)  (-5.32907e-15,-1.06581e-14)  (-7.10543e-15,-2.66454e-15)  (3.55271e-15,-7.10543e-15)  (1.77636e-15,0)  (5.32907e-15,9.10383e-15)  (1.77636e-15,-5.32907e-15)  (-8.88178e-15,1.77636e-15)  (6.21725e-15,6.21725e-15)  (-1.5099e-14,-1.33227e-15)  (5.15143e-14,4.44089e-15)  (100.396,-2.66454e-15)  


(-481.266,-2.84217e-14)  (4.40536e-13,-2.13163e-14)  (-4.44089e-14,2.66454e-14)  (-1.74083e-13,-2.84217e-14)  (4.44089e-15,-1.03251e-14)  (1.03029e-13,-3.77476e-15)  (8.88178e-14,-2.04281e-14)  (4.9849e-14,-7.10543e-15)  (6.66134e-14,-1.68754e-14)  (-1.77636e-15,-1.42109e-14)  (-5.32907e-15,3.10862e-14)  (-5.06262e-14,-4.35207e-14)  (9.9476e-14,3.9968e-14)  (4.52971e-14,1.56819e-14)  (9.05942e-14,-7.10543e-15)  (-2.13163e-14,2.4869e-14)  (2.4869e-14,6.03961e-14)  (7.10543e-14,7.10543e-15)  (5.32907e-15,3.90799e-14)  (-5.68434e-14,-7.4607e-14)  (2.66454e-14,7.63833e-14)  (5.32907e-14,-3.81917e-14)  (-4.08562e-14,-3.55271e-15)  (3.01981e-14,-2.4869e-14)  (5.41789e-14,2.75335e-14)  (1.23346e-13,-2.66454e-14)  (-5.06262e-14,1.42109e-14)  (4.08562e-14,1.22125e-14)  (9.23706e-14,1.77636e-14)  (-2.07834e-13,-3.19744e-14)  (-1.63425e-13,-5.68434e-14)  (-2.84217e-14,1.77636e-15)  
(4.83169e-13,5.68434e-14)  (-476.809,3.55271e-14)  (-6.39488e-14,-2.4869e-14)  (6.57252e-14,4.61853e-14)  (-2.66454e-15,2.04281e-14)  (-3.77476e-14,4.44089e-15)  (-3.28626e-14,-1.31006e-14)  (3.73035e-14,-9.10383e-15)  (3.73035e-14,-1.42109e-14)  (7.10543e-15,-2.93099e-14)  (5.55112e-14,-2.66454e-14)  (6.57252e-14,1.63342e-14)  (2.44249e-14,-3.9968e-15)  (1.24345e-14,-3.55271e-15)  (-3.19744e-14,3.19744e-14)  (6.39488e-14,-7.10543e-15)  (-2.84217e-14,-1.42109e-14)  (-3.19744e-14,5.32907e-15)  (3.73035e-14,-2.84217e-14)  (-3.55271e-15,6.92779e-14)  (2.26485e-14,2.84217e-14)  (-1.77636e-15,3.55271e-14)  (1.1724e-13,-1.77636e-15)  (-1.64313e-14,2.13163e-14)  (5.50671e-14,3.73035e-14)  (-1.24345e-14,-2.22045e-14)  (1.59872e-13,3.55271e-15)  (-9.14824e-14,1.42109e-14)  (1.42109e-14,3.55271e-15)  (7.10543e-15,2.84217e-14)  (2.84217e-14,1.42109e-14)  (-1.27898e-13,8.52651e-14)  
(-2.84217e-14,-3.55271e-15)  (-6.03961e-14,7.10543e-15)  (-330.11,7.10543e-15)  (-8.52651e-14,-2.84217e-14)  (-1.81188e-13,-1.06581e-14)  (-2.13163e-14,-3.55271e-15)  (-1.59872e-13,7.10543e-15)  (-9.59233e-14,2.84217e-14)  (-1.09246e-13,1.15463e-14)  (-8.08242e-14,1.77636e-15)  (-1.15463e-13,-2.22045e-15)  (0,1.37668e-14)  (-1.13687e-13,3.19744e-14)  (-1.03029e-13,6.03961e-14)  (-2.93099e-14,7.21645e-15)  (-1.33227e-14,-2.05391e-14)  (-5.82867e-15,2.4869e-14)  (-5.50671e-14,3.19744e-14)  (-5.59552e-14,7.10543e-15)  (1.06581e-14,8.43769e-15)  (-3.55271e-15,3.55271e-15)  (-7.4607e-14,-2.30926e-14)  (-2.84217e-14,2.29816e-14)  (-1.59872e-14,7.10543e-15)  (-7.28306e-14,-2.93099e-14)  (-1.06581e-14,2.75335e-14)  (-6.75016e-14,-3.55271e-15)  (-9.59233e-14,0)  (2.13163e-14,2.84217e-14)  (-9.23706e-14,-2.84217e-14)  (7.10543e-15,3.19744e-14)  (-1.06581e-13,3.55271e-15)  
(-1.77636e-13,1.06581e-14)  (8.08242e-14,-3.9968e-14)  (-7.4607e-14,0)  (-329.093,2.4869e-14)  (-6.39488e-14,3.55271e-15)  (4.9738e-14,-2.72005e-14)  (-7.17204e-14,-2.66454e-14)  (-3.90799e-14,8.88178e-16)  (-4.44089e-16,-7.10543e-15)  (-1.59872e-14,-1.37668e-14)  (7.50511e-14,-2.08722e-14)  (3.73035e-14,5.77316e-15)  (-2.84217e-14,-7.10543e-15)  (-4.26326e-14,3.55271e-15)  (2.35367e-14,2.16216e-14)  (-2.94209e-14,5.9952e-15)  (-4.44089e-15,2.4869e-14)  (7.54952e-15,-1.06581e-14)  (5.68434e-14,2.44249e-15)  (1.5099e-14,-2.04281e-14)  (-1.95399e-14,1.42109e-14)  (-3.55271e-14,1.06581e-14)  (3.9968e-14,-1.77636e-14)  (-1.06581e-14,1.37668e-14)  (1.42109e-14,-7.10543e-15)  (3.4639e-14,-3.19744e-14)  (-1.06581e-14,-1.42109e-14)  (-3.19744e-14,-6.21725e-15)  (-6.39488e-14,-2.84217e-14)  (2.84217e-13,1.77636e-14)  (-1.47438e-13,-1.86517e-14)  (3.4639e-14,3.55271e-15)  
(1.5099e-14,-1.00614e-14)  (-3.10862e-15,-1.96509e-14)  (-1.42109e-13,-2.84217e-14)  (-4.26326e-14,-1.06581e-14)  (-231.25,-2.13163e-14)  (-9.9476e-14,-1.42109e-14)  (-3.73035e-14,-1.24345e-14)  (-3.90799e-14,1.59872e-14)  (-5.77316e-15,9.76996e-15)  (-3.19744e-14,-3.90799e-14)  (7.99361e-15,1.06581e-14)  (2.04281e-14,-5.32907e-15)  (1.95399e-14,0)  (2.4869e-14,3.73035e-14)  (6.66134e-15,-1.24345e-14)  (1.9984e-14,1.86517e-14)  (-8.88178e-16,0)  (3.19744e-14,4.44089e-16)  (2.30926e-14,7.82707e-15)  (6.21725e-15,-1.95399e-14)  (-7.10543e-15,1.77636e-15)  (-1.95399e-14,-7.10543e-15)  (-1.08802e-14,2.22045e-15)  (-1.77636e-15,0)  (1.77636e-15,2.22045e-14)  (8.88178e-16,-1.33227e-15)  (-2.84217e-14,-6.10623e-15)  (-1.86517e-14,4.9738e-14)  (4.61853e-14,-2.84217e-14)  (-1.15463e-14,-7.10543e-15)  (7.77156e-14,-5.55112e-17)  (-3.81917e-14,-1.77636e-15)  
(9.59233e-14,9.99201e-15)  (-2.26485e-14,-1.42664e-14)  (-5.68434e-14,1.15463e-14)  (9.23706e-14,1.45439e-14)  (-1.27898e-13,7.10543e-15)  (-228.583,-4.44089e-15)  (2.13163e-14,1.95399e-14)  (-1.77636e-15,2.22045e-15)  (-7.10543e-14,2.66454e-15)  (-2.22045e-14,-4.44089e-16)  (-2.66454e-15,-2.08722e-14)  (3.73035e-14,-1.42109e-14)  (-8.88178e-15,-1.59872e-14)  (-1.59872e-14,2.84217e-14)  (-3.4861e-14,-1.82077e-14)  (-3.33067e-14,-7.10543e-15)  (1.77636e-14,-8.43769e-15)  (-1.86517e-14,9.32587e-15)  (-8.43769e-15,1.06581e-14)  (-8.88178e-15,-1.08802e-14)  (-3.55271e-15,-3.90799e-14)  (0,-7.10543e-15)  (6.39488e-14,-1.64313e-14)  (-4.57412e-14,-2.22045e-15)  (-1.59872e-14,2.66454e-15)  (-8.88178e-15,1.28786e-14)  (7.32747e-14,2.13163e-14)  (-7.59393e-14,2.4869e-14)  (-1.06581e-14,-8.88178e-15)  (1.1724e-13,4.26326e-14)  (-1.31006e-13,2.88658e-15)  (1.84297e-13,-2.02061e-14)  
(9.68114e-14,1.55431e-14)  (-2.5091e-14,2.44249e-14)  (-1.58096e-13,-1.64313e-14)  (-8.92619e-14,-2.22045e-15)  (-2.66454e-14,1.24345e-14)  (1.77636e-15,-1.33227e-14)  (-179.618,7.10543e-15)  (-6.39488e-14,-3.90799e-14)  (3.55271e-14,4.44089e-15)  (-1.24345e-14,3.55271e-15)  (8.88178e-16,8.88178e-16)  (-3.55271e-14,-1.77636e-15)  (1.9984e-14,4.32987e-15)  (5.15143e-14,-7.43849e-15)  (4.79616e-14,-1.59872e-14)  (1.06581e-14,1.59872e-14)  (-5.21805e-15,-2.84217e-14)  (-2.4869e-14,-1.59872e-14)  (1.06581e-14,4.44089e-15)  (-1.06581e-14,4.44089e-15)  (-8.88178e-16,1.22125e-14)  (-3.55271e-15,-5.77316e-15)  (3.19744e-14,-8.88178e-15)  (7.63833e-14,6.21725e-15)  (-1.28786e-14,-1.42109e-14)  (-1.95399e-14,-1.15463e-14)  (-4.44089e-15,8.88178e-15)  (-8.23785e-14,8.60423e-15)  (6.57252e-14,2.39808e-14)  (7.99361e-15,0)  (1.77636e-15,-1.77636e-14)  (9.99201e-14,7.10543e-15)  
(5.82867e-14,-1.77636e-15)  (3.37508e-14,2.23155e-14)  (-1.0969e-13,1.77636e-15)  (-4.61853e-14,4.44089e-16)  (-3.37508e-14,-2.66454e-14)  (-2.04281e-14,-1.55431e-15)  (-8.52651e-14,3.55271e-15)  (-178.551,1.06581e-14)  (1.06581e-14,1.77636e-14)  (-3.01981e-14,1.77636e-14)  (-1.59872e-14,2.93099e-14)  (-3.55271e-15,2.13163e-14)  (4.26326e-14,-1.28786e-14)  (-7.10543e-15,1.59872e-14)  (8.88178e-16,-2.30926e-14)  (3.79696e-14,-1.90958e-14)  (2.57572e-14,-2.84217e-14)  (8.88178e-15,-1.42109e-14)  (2.75335e-14,-2.02061e-14)  (-2.66454e-15,8.65974e-15)  (-9.32587e-15,-4.08562e-14)  (9.32587e-15,-1.22125e-14)  (-2.66454e-15,-1.86517e-14)  (8.88178e-15,3.55271e-15)  (-3.28626e-14,1.64313e-14)  (4.17444e-14,-7.10543e-15)  (4.04676e-14,2.74086e-16)  (-3.41949e-14,1.77636e-15)  (1.06581e-14,-1.62093e-14)  (1.5099e-14,7.99361e-15)  (-5.38458e-14,1.06581e-14)  (7.19425e-14,2.75335e-14)  
(5.63993e-14,2.39808e-14)  (5.55112e-14,6.21725e-15)  (-1.16351e-13,-1.42109e-14)  (2.39808e-14,4.44089e-15)  (-1.04361e-14,-9.76996e-15)  (-6.03961e-14,8.88178e-15)  (3.36398e-14,-6.21725e-15)  (2.84217e-14,-1.73195e-14)  (-171.087,3.55271e-15)  (-7.77156e-14,1.42109e-14)  (2.84217e-14,7.10543e-15)  (4.70735e-14,-7.99361e-15)  (-4.44089e-15,-3.55271e-15)  (-4.32987e-15,8.88178e-15)  (-2.66454e-15,-1.77636e-14)  (1.77636e-14,-2.04281e-14)  (-3.05311e-14,-2.39808e-14)  (-4.79616e-14,1.15463e-14)  (-1.59872e-14,2.66454e-15)  (-3.10862e-15,-1.64313e-14)  (0,-1.24345e-14)  (-7.77156e-15,-5.32907e-15)  (9.9476e-14,9.65894e-15)  (3.90799e-14,-1.77636e-15)  (1.77636e-15,-1.42109e-14)  (-3.55271e-14,-4.44089e-15)  (-8.52651e-14,-1.42109e-14)  (-7.10543e-14,4.61853e-14)  (-3.64153e-14,-3.73278e-14)  (-1.42109e-14,3.19744e-14)  (8.70415e-14,-7.10543e-15)  (-7.9492e-14,-1.77636e-15)  
(7.10543e-15,1.86517e-14)  (4.88498e-15,2.26485e-14)  (-7.72715e-14,-8.88178e-15)  (-2.66454e-15,1.42109e-14)  (-4.26326e-14,3.64153e-14)  (-1.77636e-14,-4.44089e-15)  (-1.59872e-14,1.42109e-14)  (-2.13163e-14,-3.55271e-14)  (-8.30447e-14,-1.77636e-14)  (-168.791,-3.55271e-15)  (1.42109e-14,-1.64313e-14)  (3.55271e-14,-2.66454e-15)  (2.84217e-14,4.44089e-16)  (1.42109e-14,-8.88178e-15)  (3.37508e-14,-8.36137e-15)  (8.88178e-15,-2.66454e-15)  (-1.06581e-14,-1.51962e-15)  (-3.5083e-14,1.02141e-14)  (-5.77316e-15,1.24345e-14)  (-2.17604e-14,-5.32907e-15)  (1.59872e-14,5.32907e-15)  (-6.21725e-15,5.32907e-15)  (4.61853e-14,2.13163e-14)  (2.79776e-14,7.10543e-15)  (0,-5.44009e-15)  (2.39808e-14,-6.21725e-15)  (3.55271e-15,1.42109e-14)  (2.13163e-14,0)  (-1.5099e-14,2.13163e-14)  (-8.88178e-15,3.66374e-15)  (2.39808e-14,-2.96707e-14)  (-1.95399e-14,-2.26485e-14)  
(-6.88338e-15,-2.0095e-14)  (3.81917e-14,5.24025e-14)  (-1.16795e-13,1.50158e-14)  (6.58362e-14,2.62013e-14)  (-9.99201e-15,-7.10543e-15)  (-8.9373e-15,1.11022e-15)  (-2.04281e-14,8.88178e-15)  (3.55271e-15,-2.04281e-14)  (4.9738e-14,2.66454e-15)  (1.42109e-14,1.37668e-14)  (-104.821,0)  (6.75016e-14,-1.77636e-15)  (2.39808e-14,0)  (4.79616e-14,-6.21725e-15)  (2.4869e-14,-2.4869e-14)  (-5.32907e-15,-1.06581e-14)  (8.88178e-15,-1.80966e-14)  (2.22045e-14,-1.77636e-15)  (1.9762e-14,-1.33227e-14)  (2.84217e-14,1.43219e-14)  (3.37508e-14,-2.24265e-14)  (-1.05471e-14,2.44249e-15)  (-2.13163e-14,-1.15463e-14)  (-2.4869e-14,7.10543e-15)  (-5.32907e-15,-4.44089e-15)  (-3.33067e-15,-1.06581e-14)  (9.05942e-14,2.22045e-14)  (-4.08562e-14,-3.9968e-15)  (3.90799e-14,-7.54952e-15)  (-4.84057e-14,2.57572e-14)  (1.40221e-13,-3.30846e-14)  (4.79616e-14,3.68039e-14)  
(-4.65183e-14,4.79616e-14)  (6.52811e-14,-7.89993e-15)  (5.21805e-15,-1.33227e-14)  (4.52971e-14,4.44089e-16)  (3.4639e-14,4.21885e-15)  (5.55112e-14,2.04281e-14)  (-1.68754e-14,-7.10543e-15)  (-7.99361e-15,-5.55112e-15)  (6.08402e-14,8.88178e-15)  (4.26326e-14,-4.55191e-15)  (7.10543e-14,-3.55271e-15)  (-102.534,-1.06581e-14)  (0,-1.33227e-15)  (-9.65894e-15,7.54952e-15)  (8.88178e-15,-7.99361e-15)  (6.66134e-15,-3.55271e-15)  (-1.77636e-15,-4.44089e-16)  (-1.77636e-15,2.10942e-14)  (6.66134e-15,-1.19904e-14)  (-6.21725e-15,9.76996e-15)  (1.22125e-14,-8.21565e-15)  (3.28626e-14,1.07692e-14)  (-3.01981e-14,5.32907e-15)  (-1.15463e-14,-1.68754e-14)  (-7.32747e-15,-8.65974e-15)  (-5.41789e-14,5.32907e-15)  (2.53131e-14,1.15463e-14)  (0,-3.77476e-15)  (1.77636e-15,-2.13163e-14)  (-3.37508e-14,-1.95399e-14)  (8.88178e-14,3.08642e-14)  (2.33147e-15,-4.61853e-14)  
(1.02141e-13,-1.32117e-14)  (1.08802e-14,2.69229e-14)  (-1.26121e-13,-1.42109e-14)  (-6.79456e-14,7.99361e-15)  (3.4861e-14,-5.32907e-15)  (-1.46549e-14,3.37508e-14)  (1.64313e-14,8.86791e-15)  (2.57572e-14,9.10383e-15)  (-1.28786e-14,-1.77636e-15)  (3.64153e-14,-9.99201e-15)  (2.70894e-14,-8.88178e-15)  (-1.19904e-14,5.32907e-15)  (-69.0077,8.88178e-15)  (1.22125e-13,1.77636e-15)  (1.37668e-14,1.73195e-14)  (-1.82077e-14,-2.66454e-15)  (-1.19904e-14,1.06581e-14)  (8.88178e-16,3.55271e-15)  (-1.5099e-14,1.77636e-15)  (-1.33227e-15,2.94209e-15)  (7.54952e-15,1.19904e-14)  (-1.24345e-14,-2.63123e-14)  (-1.95399e-14,2.70894e-14)  (-3.9968e-15,3.28626e-14)  (3.19744e-14,2.30926e-14)  (-3.33067e-15,-4.10783e-14)  (4.92939e-14,1.06581e-14)  (-5.77316e-15,5.15143e-14)  (9.88098e-15,3.06422e-14)  (-4.44089e-15,2.52576e-14)  (-1.42109e-14,4.14113e-14)  (-5.24025e-14,1.88738e-14)  
(6.59472e-14,-4.85757e-14)  (9.32587e-15,-8.49321e-15)  (-8.52651e-14,-6.90559e-14)  (-7.81597e-14,1.42109e-14)  (6.43929e-15,-3.59712e-14)  (-2.62013e-14,3.55271e-15)  (5.37348e-14,1.00753e-14)  (-6.66134e-15,-1.33227e-15)  (3.33067e-15,-1.95399e-14)  (8.88178e-15,1.42109e-14)  (4.44089e-14,-3.10862e-15)  (-7.16094e-15,-7.77156e-15)  (1.2168e-13,-1.77636e-15)  (-66.5471,7.68829e-15)  (4.35207e-14,2.30926e-14)  (1.95399e-14,8.21565e-15)  (3.55271e-15,-2.33147e-14)  (-3.55271e-15,2.66454e-15)  (3.01981e-14,-5.77316e-15)  (-7.99361e-15,2.38073e-14)  (-1.73195e-14,3.4639e-14)  (-1.24345e-14,-5.32907e-15)  (9.65894e-15,4.44089e-15)  (1.59872e-14,-2.4869e-14)  (4.68514e-14,-2.28706e-14)  (5.32907e-15,-7.10543e-15)  (8.61533e-14,-3.55271e-15)  (7.81597e-14,-2.84217e-14)  (1.05915e-13,-6.66134e-16)  (1.78746e-14,1.06581e-14)  (-3.9968e-14,2.86438e-14)  (-2.83107e-15,-6.10623e-14)  
(9.60065e-14,-9.10383e-15)  (-2.09832e-14,-3.04756e-14)  (-4.24105e-14,2.76845e-14)  (5.45397e-14,-2.96733e-14)  (7.68829e-15,8.88178e-16)  (-4.01068e-14,2.18714e-14)  (4.05787e-14,4.44089e-16)  (-2.33702e-14,2.84217e-14)  (-5.55112e-16,9.65894e-15)  (4.25215e-14,1.13425e-14)  (1.75415e-14,3.10862e-14)  (-1.06581e-14,5.10703e-15)  (2.09832e-14,-1.22125e-14)  (4.08562e-14,-2.10942e-14)  (-14.801,7.66054e-15)  (-1.21014e-14,-2.05391e-15)  (3.10862e-15,-2.18714e-14)  (9.76996e-15,-2.26485e-14)  (-5.66214e-15,-1.82077e-14)  (-2.64233e-14,4.66294e-15)  (-1.19904e-14,6.66134e-15)  (1.44329e-14,9.76996e-15)  (3.35287e-14,-1.76942e-14)  (-3.33067e-15,2.29816e-14)  (4.52971e-14,-4.44089e-16)  (5.7343e-14,-4.38538e-15)  (-5.01821e-14,1.58762e-14)  (2.05391e-15,-3.52496e-15)  (2.38698e-15,6.07847e-15)  (2.81372e-15,2.67425e-14)  (-2.63678e-14,6.82787e-15)  (2.64233e-14,5.21805e-15)  
(1.11022e-16,-2.49245e-14)  (7.42739e-14,1.86517e-14)  (-3.64986e-14,1.42178e-14)  (-1.24692e-14,-1.58346e-14)  (3.27377e-14,-1.38778e-14)  (-3.11695e-14,9.76996e-15)  (7.27196e-15,1.35447e-14)  (4.06619e-14,7.49401e-16)  (1.9415e-14,1.92207e-14)  (-4.44089e-15,7.10543e-15)  (-1.5099e-14,6.21725e-15)  (4.4964e-15,1.37668e-14)  (-2.16493e-14,-8.88178e-16)  (3.16969e-14,-2.47025e-15)  (-1.32117e-14,8.82627e-15)  (-12.3997,1.44329e-15)  (4.88498e-15,1.53766e-14)  (-3.19744e-14,1.76248e-14)  (4.32987e-15,2.26312e-14)  (-1.29341e-14,-1.30035e-14)  (9.10383e-15,-7.49401e-16)  (4.44089e-15,-1.11022e-14)  (1.95399e-14,-1.15463e-14)  (1.27953e-14,1.39888e-14)  (-1.13798e-14,6.66134e-15)  (1.17822e-14,-1.72085e-14)  (-1.4419e-14,4.35763e-15)  (-2.22045e-14,8.88178e-15)  (-1.21292e-14,3.10862e-15)  (3.65333e-14,9.92262e-16)  (-9.15934e-14,3.43059e-14)  (4.31599e-14,-4.26326e-14)  
(3.10221e-14,-2.86039e-14)  (-3.02553e-14,2.79447e-14)  (4.28282e-15,-2.38889e-14)  (2.11927e-14,-2.89872e-14)  (1.41892e-14,1.28916e-14)  (2.48889e-14,8.59382e-15)  (7.38916e-15,2.45325e-14)  (1.38266e-14,4.21854e-14)  (-2.2589e-14,2.17361e-14)  (-1.28335e-14,3.95792e-15)  (-2.79811e-15,2.49976e-14)  (-5.17468e-15,-5.3603e-15)  (-8.86617e-15,-1.32151e-14)  (-1.37555e-14,2.788e-14)  (3.5319e-15,1.59031e-14)  (7.78544e-15,-2.05617e-14)  (0.163588,2.90566e-15)  (1.90178e-14,-9.75869e-15)  (-8.31453e-15,2.25393e-14)  (-1.01455e-14,-4.4062e-15)  (6.38552e-15,-1.43028e-14)  (2.18957e-14,1.54824e-15)  (-2.66716e-14,5.62896e-15)  (-9.13289e-15,-2.25727e-14)  (2.65022e-14,1.57548e-14)  (5.55458e-15,7.83748e-15)  (-3.17184e-14,1.91665e-14)  (-4.69243e-15,-1.33036e-14)  (-2.69541e-14,-3.39142e-14)  (1.23301e-14,5.39846e-15)  (-1.25976e-14,-1.34489e-14)  (6.59564e-15,9.58001e-15)  
(7.90479e-14,-2.11497e-14)  (-6.9323e-14,7.74381e-15)  (-6.45248e-14,1.04639e-14)  (-3.27897e-14,-1.87073e-14)  (2.80262e-14,-4.0315e-15)  (-1.66048e-14,-1.20529e-14)  (-2.64649e-14,1.89154e-14)  (1.82215e-14,1.46549e-14)  (-3.91492e-14,-3.19189e-15)  (-3.39867e-14,-1.20737e-14)  (1.0672e-14,7.77156e-16)  (-1.71807e-14,-2.50485e-14)  (-2.18922e-14,-7.04298e-15)  (-1.44051e-14,3.66374e-15)  (1.70974e-14,1.04916e-14)  (-3.16414e-14,-1.66048e-14)  (1.88252e-14,5.8703e-15)  (1.56503,-2.43902e-15)  (1.63897e-14,1.09635e-15)  (4.40897e-14,-1.51571e-14)  (5.32907e-15,-2.98164e-14)  (-5.39152e-15,-1.85962e-15)  (2.67182e-14,-8.68056e-15)  (-2.98004e-14,-2.92058e-14)  (4.30489e-14,-1.52794e-14)  (1.60288e-14,-1.92138e-14)  (2.91989e-14,3.45279e-14)  (-4.29864e-14,-3.75706e-14)  (4.93772e-14,4.95159e-14)  (9.98507e-15,-2.94764e-14)  (-1.04072e-13,2.67338e-14)  (7.73132e-14,-5.1785e-14)  
